customerID,Churn_Probability,Churn_Probability_%,Risk_Category
3658-KIBGF,0.40214867993513853,40.214867993513856,Medium Risk
3474-BAFSJ,0.002728717127863475,0.2728717127863475,Low Risk
5519-YLDGW,0.6627658643814761,66.27658643814762,High Risk
3865-ZFZIB,0.0025502608064535593,0.2550260806453559,Low Risk
1855-AGAWH,0.3431109450205215,34.31109450205215,Medium Risk
7109-CQYUZ,0.005720635100823965,0.5720635100823964,Low Risk
1370-GGAWX,0.345472073149799,34.5472073149799,Medium Risk
4680-KUTAJ,0.4032584809277547,40.325848092775466,Medium Risk
5307-UVGNB,0.10525519289419284,10.525519289419284,Low Risk
4946-EDSEW,0.18235757089834173,18.235757089834173,Low Risk
2883-ILGWO,0.35469852866212653,35.469852866212655,Medium Risk
2516-VQRRV,0.7975687864201821,79.75687864201821,High Risk
7580-UGXNC,0.552733423565175,55.273342356517496,Medium Risk
3642-BYHDO,0.00037755444702204806,0.03775544470220481,Low Risk
9629-NHXFW,0.2040576280962324,20.40576280962324,Low Risk
2696-RZVZW,0.0005318330342636546,0.053183303426365465,Low Risk
5766-FTRTS,0.0021209965346175763,0.21209965346175763,Low Risk
0396-HUJBP,0.1769313196244741,17.69313196244741,Low Risk
5178-LMXOP,0.8325794215883194,83.25794215883194,High Risk
8879-ZKJOF,0.0704277364975328,7.04277364975328,Low Risk
6285-FTQBF,0.0004354936251439364,0.04354936251439364,Low Risk
8185-UPYBR,0.6621500490086778,66.21500490086778,High Risk
4585-HETAI,0.660476649974678,66.0476649974678,High Risk
7526-BEZQB,0.7585932707649605,75.85932707649606,High Risk
1474-JUWSM,0.06243565727784836,6.243565727784836,Low Risk
3530-CRZSB,0.17188756273018363,17.188756273018363,Low Risk
8498-XXGWA,0.13692360444271606,13.692360444271607,Low Risk
9617-INGJY,0.5511969489653377,55.119694896533765,Medium Risk
0621-TSSMU,0.0125583592056089,1.25583592056089,Low Risk
7234-KMNRQ,0.15675630953143527,15.675630953143527,Low Risk
7636-PEPNS,0.10309215818440942,10.309215818440942,Low Risk
4683-WYDOU,0.006093938405131982,0.6093938405131982,Low Risk
9052-DHNKM,0.11044707349817437,11.044707349817436,Low Risk
6794-HKIAJ,0.1263671183136548,12.63671183136548,Low Risk
5578-NKCXI,0.09139001605439469,9.13900160543947,Low Risk
1642-HMARX,0.0036438031564668557,0.36438031564668555,Low Risk
3096-WPXBT,0.11417478443532837,11.417478443532838,Low Risk
8434-PNQZX,0.0075315626431315,0.75315626431315,Low Risk
5950-AAAGJ,0.47025762561525614,47.02576256152561,Medium Risk
4299-OPXEJ,0.0008175859569535495,0.08175859569535496,Low Risk
4951-UKAAQ,0.7777604111149258,77.77604111149257,High Risk
9618-LFJRU,0.10645471654169246,10.645471654169246,Low Risk
6693-DJWTY,0.05389101415401572,5.389101415401572,Low Risk
0744-GKNGE,0.08172163707642176,8.172163707642175,Low Risk
6447-EGDIV,0.04408707832416272,4.408707832416272,Low Risk
1167-OYZJF,0.0008356831824475074,0.08356831824475075,Low Risk
2108-YKQTY,0.359534704144074,35.9534704144074,Medium Risk
4806-DXQCE,0.008212115894176185,0.8212115894176185,Low Risk
4918-QLLIW,0.4875037651038771,48.75037651038771,Medium Risk
7056-IMHCC,0.6111675115501907,61.11675115501907,High Risk
4854-SSLTN,0.004794611298439711,0.4794611298439711,Low Risk
5294-DMSFH,0.44658829506962316,44.65882950696232,Medium Risk
4837-PZTIC,0.001400201130084724,0.1400201130084724,Low Risk
1625-JAIIY,0.27312236906416376,27.312236906416377,Low Risk
0603-OLQDC,0.42438065722447077,42.43806572244708,Medium Risk
3272-VUHPV,0.18297799905490625,18.297799905490624,Low Risk
4176-FXYBO,0.3138133568993396,31.38133568993396,Medium Risk
1063-DHQJF,0.004622951833785954,0.4622951833785954,Low Risk
8663-UPDGF,0.27054605149380934,27.054605149380933,Low Risk
6719-FGEDO,0.001817889157101518,0.1817889157101518,Low Risk
1837-YQUCE,0.0012149718145744255,0.12149718145744255,Low Risk
2947-DOMLJ,0.41391379413743956,41.391379413743955,Medium Risk
4112-LUEIZ,0.6992951209857232,69.92951209857232,High Risk
0369-ZGOVK,0.16533887111150455,16.533887111150456,Low Risk
4510-HIMLV,0.6434762066012132,64.34762066012132,High Risk
9919-KNPOO,0.6256175896456937,62.56175896456937,High Risk
8749-JMNKX,0.4089975611521033,40.89975611521033,Medium Risk
7872-BAAZR,0.013462681453153968,1.3462681453153968,Low Risk
9391-LMANN,0.10496884348084382,10.496884348084382,Low Risk
2430-USGXP,0.7274956149680651,72.7495614968065,High Risk
8174-TBVCF,0.0023143783176848634,0.23143783176848634,Low Risk
1698-XFZCI,0.19332600113527543,19.332600113527544,Low Risk
1877-HKBQX,0.11355987053335585,11.355987053335586,Low Risk
4450-DLLMH,0.41244320573313903,41.2443205733139,Medium Risk
0428-AXXLJ,0.03512032036366204,3.5120320363662043,Low Risk
2746-DIJLO,0.1309290391077821,13.092903910778212,Low Risk
5955-ERIHD,0.7369817177044539,73.69817177044538,High Risk
0917-EZOLA,0.02326403635496801,2.326403635496801,Low Risk
3508-VLHCZ,0.0021316580926141883,0.21316580926141881,Low Risk
4086-ATNFV,0.12226952479708654,12.226952479708654,Low Risk
0468-YRPXN,0.3310330351795269,33.10330351795269,Medium Risk
5996-NRVXR,0.10483137041244255,10.483137041244255,Low Risk
3739-YBWAB,0.061661400926905266,6.166140092690527,Low Risk
7047-FWEYA,0.2658595260884113,26.58595260884113,Low Risk
2000-MPKCA,0.24417514213537106,24.417514213537107,Low Risk
9762-YAQAA,0.15308667506580867,15.308667506580868,Low Risk
5949-EBSQK,0.2465868288804371,24.65868288804371,Low Risk
5473-KHBPS,0.19384190112632774,19.384190112632773,Low Risk
0100-DUVFC,0.30361749472619354,30.361749472619355,Medium Risk
5397-TUPSH,0.10493302820146437,10.493302820146438,Low Risk
8950-MTZNV,0.4730945356952574,47.309453569525736,Medium Risk
0326-VDYXE,0.25151697740042284,25.151697740042284,Low Risk
6773-LQTVT,0.363583007953251,36.3583007953251,Medium Risk
7274-RTAPZ,0.7625500535745857,76.25500535745857,High Risk
0436-TWFFZ,0.004197623475876508,0.41976234758765074,Low Risk
8566-YPRGL,0.2175836449662958,21.758364496629582,Low Risk
0311-UNPFF,0.6088900796397614,60.88900796397614,High Risk
6609-MXJHJ,0.00318454570900706,0.318454570900706,Low Risk
2669-OIDSD,0.26913310578293914,26.913310578293913,Low Risk
8400-WZICQ,0.10501571528587157,10.501571528587156,Low Risk
3834-XUIFC,0.7639198692626864,76.39198692626864,High Risk
9576-SYUHJ,0.3861436716471899,38.614367164718985,Medium Risk
0410-IPFTY,0.39995297432794413,39.995297432794416,Medium Risk
2831-EBWRN,0.4070757671978567,40.70757671978567,Medium Risk
9430-NKQLY,0.0005705970656958414,0.05705970656958414,Low Risk
8414-MYSHR,0.8000775544153084,80.00775544153083,High Risk
0247-SLUJI,0.15254722239391075,15.254722239391075,Low Risk
9402-ORRAH,0.7582470538499857,75.82470538499857,High Risk
6483-OATDN,0.22263163137926237,22.263163137926238,Low Risk
1293-HHSHJ,0.04034912788293924,4.034912788293924,Low Risk
4840-ORQXB,0.5243483912998549,52.43483912998549,Medium Risk
7599-FKVXZ,0.4352650491973636,43.52650491973636,Medium Risk
3982-DQLUS,0.24364745190365847,24.36474519036585,Low Risk
8610-ZIKJJ,0.07908265307125364,7.908265307125364,Low Risk
3756-VNWDH,0.193755360275373,19.3755360275373,Low Risk
7801-KICAO,0.5908513502971736,59.085135029717364,Medium Risk
7673-LPRNY,0.26751906697325734,26.751906697325733,Low Risk
8229-TNIQA,0.6229086462436622,62.290864624366215,High Risk
6060-QBMGV,0.00039517012270840434,0.03951701227084043,Low Risk
7339-POGZN,0.42594039102838016,42.59403910283802,Medium Risk
2828-SLQPF,0.26550082115209894,26.550082115209893,Low Risk
4465-VDKIQ,0.5073937026436546,50.739370264365455,Medium Risk
2921-XWDJH,0.3880219144095857,38.80219144095857,Medium Risk
6221-AVQYL,0.612204294371584,61.220429437158394,High Risk
2558-BUOZZ,0.09863507431958264,9.863507431958265,Low Risk
9257-AZMTZ,0.000620166455435059,0.0620166455435059,Low Risk
0003-MKNFE,0.5050355363229223,50.50355363229223,Medium Risk
0975-UYDTX,0.13353478876224997,13.353478876224997,Low Risk
7743-EXURX,0.5323065607746709,53.23065607746709,Medium Risk
4682-BLBUC,0.10756475240781345,10.756475240781345,Low Risk
0975-VOOVL,0.3589963392806592,35.899633928065924,Medium Risk
5968-VXZLG,0.33055093773027827,33.05509377302783,Medium Risk
5569-KGJHX,0.6368626430482661,63.686264304826615,High Risk
4988-IQIGL,0.7505732304562558,75.05732304562558,High Risk
5201-FRKKS,0.17904190805044135,17.904190805044134,Low Risk
9799-CAYJJ,0.6018718336714907,60.18718336714907,High Risk
7730-IUTDZ,0.325707073463487,32.5707073463487,Medium Risk
0426-TIRNE,0.27497280920263506,27.497280920263506,Low Risk
5443-SCMKX,0.25688643646430204,25.688643646430204,Low Risk
8295-KMENE,0.00310519008432102,0.310519008432102,Low Risk
6738-ISCBM,0.10344201075628003,10.344201075628003,Low Risk
9821-BESNZ,0.15717150963531487,15.717150963531488,Low Risk
3678-MNGZX,0.00036695543388132103,0.03669554338813211,Low Risk
1335-NTIUC,0.2953297934504435,29.532979345044353,Low Risk
2916-BQZLN,0.37002910248004234,37.002910248004234,Medium Risk
4558-CGYCZ,0.15537807835778086,15.537807835778086,Low Risk
2368-GAKKQ,0.003876885246687476,0.3876885246687476,Low Risk
8710-YGLWG,0.47327221436547084,47.327221436547084,Medium Risk
3199-XGZCY,0.5465091947302643,54.65091947302643,Medium Risk
3785-KTYSH,0.00136714149039176,0.136714149039176,Low Risk
6814-ZPWFQ,0.02474748565126421,2.4747485651264207,Low Risk
4063-EIKNQ,0.07465384565651008,7.465384565651008,Low Risk
6993-YCOBK,0.005532263664459211,0.553226366445921,Low Risk
5206-HPJKM,0.19964039111123894,19.964039111123892,Low Risk
7587-RZNME,0.49040293696455883,49.04029369645588,Medium Risk
0748-RDGGM,0.09488249435674274,9.488249435674275,Low Risk
8393-JMVMB,0.18132816347567066,18.132816347567065,Low Risk
5019-GQVCR,0.4950870587307136,49.508705873071364,Medium Risk
6036-TTFYU,0.14071559970845923,14.071559970845923,Low Risk
2550-AEVRU,0.046766639107923905,4.67666391079239,Low Risk
0969-RGKCU,0.018745157980359826,1.8745157980359826,Low Risk
0378-CJKPV,0.0029519566549358243,0.29519566549358245,Low Risk
4706-AXVKM,0.6936927521986074,69.36927521986074,High Risk
5889-JTMUL,0.5971077354754027,59.71077354754028,Medium Risk
9026-RNUJS,0.585904086151759,58.5904086151759,Medium Risk
3746-EUBYR,0.6035726945069806,60.357269450698055,High Risk
2332-EFBJY,0.24190053079918947,24.190053079918947,Low Risk
2880-FPNAE,0.5983089702687415,59.830897026874155,Medium Risk
1703-MGIAB,0.43104818529461797,43.104818529461795,Medium Risk
4311-QTTAI,0.03865610383229202,3.865610383229202,Low Risk
9474-PHLYD,0.6239427689668336,62.394276896683365,High Risk
4318-RAJVY,0.09230899871972877,9.230899871972877,Low Risk
2165-VOEGB,0.08949983334714064,8.949983334714064,Low Risk
3612-YUNGG,0.006190959820145702,0.6190959820145702,Low Risk
2254-DLXRI,0.6502030795859871,65.0203079585987,High Risk
5062-CJJKH,0.1739197613675668,17.39197613675668,Low Risk
9028-LIHRP,0.0013173696971785836,0.13173696971785837,Low Risk
2219-MVUSO,0.5799081694037738,57.99081694037738,Medium Risk
1053-MXTTK,0.0026248910059646297,0.26248910059646297,Low Risk
1530-ZTDOZ,0.07918544691851043,7.918544691851043,Low Risk
1301-LOPVR,0.04413027782026012,4.4130277820260115,Low Risk
0853-TWRVK,0.0018440884397421238,0.1844088439742124,Low Risk
8914-RBTSB,0.5350691902718319,53.50691902718319,Medium Risk
6212-ATMLK,0.5613325604285784,56.13325604285784,Medium Risk
8200-LGKSR,0.0022642442099673394,0.22642442099673393,Low Risk
1568-BEKZM,0.002321257098594215,0.2321257098594215,Low Risk
0670-ANMUU,0.03467426373299835,3.467426373299835,Low Risk
6897-RWMUB,0.0009132336993914709,0.0913233699391471,Low Risk
0963-ZBDRN,0.5034306279026642,50.34306279026642,Medium Risk
7594-RQHXR,0.7203302318990797,72.03302318990798,High Risk
6999-CHVCF,0.0045372024955273255,0.45372024955273255,Low Risk
6134-KWTBV,0.0006239972418745439,0.06239972418745439,Low Risk
1077-HUUJM,0.48257855519457143,48.257855519457145,Medium Risk
6331-EWIEB,0.6637977724889043,66.37977724889042,High Risk
0895-LNKRC,0.06880010848623688,6.880010848623688,Low Risk
2045-BMBTJ,0.26590602426237536,26.590602426237535,Low Risk
8417-GSODA,0.246910271890726,24.6910271890726,Low Risk
5171-EPLKN,0.0012179677941984888,0.12179677941984889,Low Risk
4452-QIIEB,0.43402968741287057,43.402968741287054,Medium Risk
5998-VVEJY,0.4412293746305781,44.12293746305781,Medium Risk
1624-NALOJ,0.8064448772232902,80.64448772232902,High Risk
6741-EGCBI,0.42464006449877506,42.46400644987751,Medium Risk
7820-ZYGNY,0.12246336868666655,12.246336868666654,Low Risk
4317-VTEOA,0.5101153795034622,51.01153795034622,Medium Risk
9677-AVKED,0.15510257200155225,15.510257200155225,Low Risk
1670-SVOWZ,0.47671393179301963,47.671393179301965,Medium Risk
2227-JRSJX,0.3837874564951549,38.37874564951549,Medium Risk
9847-HNVGP,0.05614447981736451,5.6144479817364505,Low Risk
6696-YDAYZ,0.0024482966407116087,0.24482966407116089,Low Risk
8980-WQFWL,0.379915012303468,37.9915012303468,Medium Risk
1730-ZMAME,0.5372465866481632,53.72465866481632,Medium Risk
6506-EYCNH,0.07279271915599303,7.279271915599303,Low Risk
4634-JLRJT,0.24183226269817154,24.183226269817155,Low Risk
9501-UKKNL,0.13588379242374035,13.588379242374035,Low Risk
2560-QTSBS,0.013905928320802459,1.3905928320802459,Low Risk
7541-YLXCL,0.22674524615841063,22.67452461584106,Low Risk
4795-WRNVT,0.22791961525950638,22.791961525950637,Low Risk
6080-TCMYC,0.3699404412404078,36.994044124040784,Medium Risk
0260-ZDLGK,0.6243129842520077,62.431298425200765,High Risk
7860-UXCRM,0.000979918977223277,0.0979918977223277,Low Risk
6357-JJPQT,0.5861089533927858,58.61089533927858,Medium Risk
2292-XQWSV,0.09761617252235313,9.761617252235313,Low Risk
9552-TGUZV,0.3952479159024049,39.52479159024049,Medium Risk
5913-INRQV,0.1263233425876066,12.632334258760661,Low Risk
8722-NGNBH,0.23106348485418382,23.106348485418383,Low Risk
6210-KBBPI,0.7824097995017818,78.24097995017819,High Risk
9643-YBLUR,0.5346192321015126,53.46192321015126,Medium Risk
8734-FNWVH,0.2578250473486838,25.78250473486838,Low Risk
9447-YPTBX,0.020560317493593393,2.0560317493593394,Low Risk
0133-BMFZO,0.42939685293577196,42.9396852935772,Medium Risk
6128-CZOMY,0.5880111339189118,58.80111339189118,Medium Risk
9540-JYROE,0.655888052180595,65.58880521805949,High Risk
9026-LHEVG,0.3535339400728819,35.353394007288195,Medium Risk
2260-USTRB,0.6492839315067898,64.92839315067897,High Risk
3656-TKRVZ,0.4217648057365465,42.17648057365465,Medium Risk
7011-CVEUC,0.31982532474544956,31.982532474544957,Medium Risk
6185-TASNN,0.43855479936854386,43.85547993685439,Medium Risk
7925-PNRGI,0.15532605097995023,15.532605097995022,Low Risk
8623-TMRBY,0.5606843524523023,56.06843524523023,Medium Risk
1552-CZCLL,0.030122629663933528,3.0122629663933527,Low Risk
3038-PQIUY,0.1878951213161588,18.78951213161588,Low Risk
1501-SGHBW,0.5496084774009671,54.96084774009671,Medium Risk
9313-CDOGY,0.0593010618867597,5.93010618867597,Low Risk
8148-BPLZQ,0.2948092078079694,29.480920780796936,Low Risk
2623-DRYAM,0.24085275903801825,24.085275903801826,Low Risk
9987-LUTYD,0.0859794110528161,8.59794110528161,Low Risk
3208-YPIOE,0.4557766009540684,45.57766009540684,Medium Risk
4488-KQFDT,0.3034716758197072,30.34716758197072,Medium Risk
2612-RANWT,0.7279579016418825,72.79579016418825,High Risk
5693-PIPCS,0.008081170829479152,0.8081170829479153,Low Risk
0491-KAPQG,0.5480656953402849,54.80656953402849,Medium Risk
1925-LFCZZ,0.12304631845595079,12.304631845595079,Low Risk
8039-EQPIM,0.0008193110735977022,0.08193110735977022,Low Risk
6900-PXRMS,0.7403799460664471,74.0379946066447,High Risk
8707-RMEZH,0.08206959037452681,8.20695903745268,Low Risk
3346-BRMIS,0.6484608487522024,64.84608487522024,High Risk
3209-ZPKFI,0.21859517350383265,21.859517350383264,Low Risk
6479-VDGRK,0.0012184518415783688,0.12184518415783688,Low Risk
9373-WSLOY,0.24484537035679088,24.48453703567909,Low Risk
2933-FILNV,0.5168589773580219,51.685897735802186,Medium Risk
3569-JFODW,0.0016063495291615128,0.16063495291615126,Low Risk
9819-FBNSV,0.31672879006500165,31.672879006500164,Medium Risk
9544-PYPSJ,0.3804937588894621,38.04937588894621,Medium Risk
1591-XWLGB,0.00042719236446514536,0.042719236446514534,Low Risk
0396-UKGAI,0.1601752088752496,16.01752088752496,Low Risk
3243-ZHOHY,0.06345998361491706,6.345998361491706,Low Risk
5186-EJEGL,0.2806124857051484,28.06124857051484,Low Risk
7527-QNRUS,0.00405586299287835,0.405586299287835,Low Risk
9986-BONCE,0.11304325297678758,11.304325297678758,Low Risk
2722-JMONI,0.5426621721248197,54.26621721248197,Medium Risk
2203-GHNWN,0.6100420872170212,61.00420872170213,High Risk
3878-AVSOQ,0.6030078683640533,60.30078683640533,High Risk
3258-SYSWS,0.0035215876216541974,0.35215876216541975,Low Risk
5296-PSYVW,0.0007856814603561835,0.07856814603561835,Low Risk
6319-QSUSR,0.0917701007596289,9.17701007596289,Low Risk
4083-EUGRJ,0.22430036491030325,22.430036491030325,Low Risk
7579-OOPEC,0.45023598999712455,45.023598999712455,Medium Risk
0512-FLFDW,0.2762368708672354,27.623687086723542,Low Risk
1771-OADNZ,0.7337397445110437,73.37397445110437,High Risk
0487-CRLZF,0.004998138786219101,0.4998138786219101,Low Risk
2107-FBPTK,0.6976084951827177,69.76084951827177,High Risk
9451-WLYRI,0.015230317331700393,1.5230317331700394,Low Risk
8219-VYBVI,0.0017727273200553923,0.17727273200553922,Low Risk
1991-VOPLL,0.156036308905227,15.603630890522698,Low Risk
9738-QLWTP,0.09831047297285016,9.831047297285016,Low Risk
1016-DJTSV,0.5485974095980459,54.85974095980459,Medium Risk
9419-IPPBE,0.25200206456490554,25.200206456490555,Low Risk
0174-QRVVY,0.00044770132542339554,0.04477013254233955,Low Risk
5699-BNCAS,0.0015620844212111448,0.15620844212111448,Low Risk
2900-PHPLN,0.0008054268202949095,0.08054268202949096,Low Risk
0612-RTZZA,0.5073136500471755,50.73136500471755,Medium Risk
8106-GWQOK,0.002196506405463209,0.21965064054632089,Low Risk
8751-EDEKA,0.4288613526389016,42.88613526389016,Medium Risk
6878-GGDWG,0.05659300972343928,5.659300972343928,Low Risk
4039-PIMHX,0.007267423961661824,0.7267423961661824,Low Risk
8450-LUGUK,0.0015382030408163275,0.15382030408163275,Low Risk
3604-WLABM,0.2612426791016245,26.12426791016245,Low Risk
0795-GMVQO,0.1000177198460932,10.00177198460932,Low Risk
2259-OUUSZ,0.08454426681593305,8.454426681593304,Low Risk
1142-IHLOO,0.17023156004504464,17.023156004504465,Low Risk
6410-LEFEN,0.49586816471137746,49.586816471137745,Medium Risk
4633-MKHYU,0.758286701666997,75.8286701666997,High Risk
6257-RJOHI,0.32917515725601415,32.91751572560141,Medium Risk
1545-JFUML,0.006424651657002105,0.6424651657002105,Low Risk
3194-ORPIK,0.44672928390544037,44.67292839054404,Medium Risk
7826-VVKWT,0.03721131674828507,3.7211316748285066,Low Risk
1353-GHZOS,0.10588189617187532,10.588189617187533,Low Risk
2587-EKXTS,0.4073641831772252,40.736418317722524,Medium Risk
5442-BXVND,0.06364917429960161,6.364917429960161,Low Risk
8816-VXNZD,0.7104893486212231,71.04893486212231,High Risk
9378-FXTIZ,0.17150672457213262,17.15067245721326,Low Risk
1723-HKXJQ,0.6528929198294696,65.28929198294696,High Risk
7825-GKXMW,0.5316677539191883,53.16677539191883,Medium Risk
9753-OYLBX,0.19567457541195815,19.567457541195814,Low Risk
2364-UFROM,0.06679944869085974,6.679944869085974,Low Risk
6656-JWRQX,0.23455522612325466,23.455522612325467,Low Risk
6473-ULUHT,0.25397415921827393,25.397415921827392,Low Risk
1240-KNSEZ,0.22314118732704796,22.314118732704795,Low Risk
0836-SEYLU,0.3491669762929856,34.91669762929856,Medium Risk
4433-JCGCG,0.7025559402049907,70.25559402049907,High Risk
3716-BDVDB,0.6059709612172269,60.59709612172269,High Risk
7688-AWMDX,0.0005235281572254282,0.05235281572254282,Low Risk
2842-BCQGE,0.32268853060380215,32.268853060380216,Medium Risk
7244-QWYHG,0.023748820155384494,2.3748820155384496,Low Risk
5899-MQZZL,0.7012926376051619,70.1292637605162,High Risk
6849-OYAMU,0.25473521953204264,25.473521953204266,Low Risk
5312-UXESG,0.41545723013897934,41.545723013897934,Medium Risk
9488-HGMJH,0.7285718495870326,72.85718495870326,High Risk
